OrderID,LineNumber,OrderDate,PromisedDate,ShipDate,CustomerID,SKU,WarehouseID,QtyOrdered,QtyShipped,UnitPrice,DiscountPct
701456,2,10/11/2025,17/11/2025,22/11/2025,CUST-155,SKU-1008,WH-01,187,187,12.26,0
701457,1,10/11/2025,17/11/2025,16/11/2025,CUST-147,SKU-1023,WH-01,62,62,19.51,0.1
701457,2,10/11/2025,17/11/2025,16/11/2025,CUST-147,SKU-1023,WH-01,125,50,19.51,0.125
701457,3,10/11/2025,17/11/2025,16/11/2025,CUST-147,SKU-1023,WH-01,25,25,19.51,0
701458,1,10/11/2025,13/11/2025,12/11/2025,CUST-128,SKU-1011,WH-04,187,187,39.0,0
701458,2,10/11/2025,13/11/2025,12/11/2025,CUST-128,SKU-1021,WH-04,93,93,50.68,0.1
701458,3,10/11/2025,13/11/2025,12/11/2025,CUST-128,SKU-1013,WH-04,31,31,75.26,0
701458,4,10/11/2025,13/11/2025,12/11/2025,CUST-128,SKU-1007,WH-04,187,187,66.6,0
701459,1,10/11/2025,12/11/2025,11/11/2025,CUST-101,SKU-1003,WH-01,25,25,52.5,0
701459,2,10/11/2025,12/11/2025,11/11/2025,CUST-101,SKU-1020,WH-01,31,12,72.1,0
701459,3,10/11/2025,12/11/2025,11/11/2025,CUST-101,SKU-1013,WH-01,125,125,75.26,0.1
701460,1,10/11/2025,13/11/2025,12/11/2025,CUST-148,SKU-1018,WH-03,187,187,66.93,0.05
701460,2,10/11/2025,13/11/2025,12/11/2025,CUST-148,SKU-1016,WH-03,125,125,19.18,0
701460,3,10/11/2025,13/11/2025,12/11/2025,CUST-148,SKU-1002,WH-03,93,93,54.08,0.05
701461,1,10/11/2025,15/11/2025,17/11/2025,CUST-127,SKU-1024,WH-04,250,250,68.06,0.05
701461,2,10/11/2025,15/11/2025,17/11/2025,CUST-127,SKU-1024,WH-04,93,37,68.06,0
701461,3,10/11/2025,15/11/2025,17/11/2025,CUST-127,SKU-1022,WH-04,31,31,11.23,0.125
701461,4,10/11/2025,15/11/2025,17/11/2025,CUST-127,SKU-1007,WH-04,12,12,66.6,0
701462,1,11/11/2025,18/11/2025,23/11/2025,CUST-126,SKU-1015,WH-04,25,25,27.45,0
701462,2,11/11/2025,18/11/2025,23/11/2025,CUST-126,SKU-1017,WH-04,93,93,44.62,0
701463,1,11/11/2025,14/11/2025,13/11/2025,CUST-111,SKU-1014,WH-04,250,250,100.88,0
701463,2,11/11/2025,14/11/2025,13/11/2025,CUST-111,SKU-1016,WH-04,62,62,19.18,0.125
701463,3,11/11/2025,14/11/2025,13/11/2025,CUST-111,SKU-1017,WH-04,93,93,44.62,0
701464,1,11/11/2025,13/11/2025,12/11/2025,CUST-146,SKU-1022,WH-03,62,62,11.23,0.05
701464,2,11/11/2025,13/11/2025,12/11/2025,CUST-146,SKU-1023,WH-03,250,250,19.51,0.05
701465,1,11/11/2025,13/11/2025,18/11/2025,CUST-145,SKU-1002,WH-01,187,187,54.08,0
701465,2,11/11/2025,13/11/2025,18/11/2025,CUST-145,SKU-1001,WH-01,93,93,59.63,0.1
701465,3,11/11/2025,13/11/2025,18/11/2025,CUST-145,SKU-1006,WH-01,12,12,54.97,0
701465,4,11/11/2025,13/11/2025,18/11/2025,CUST-145,SKU-1001,WH-01,62,62,59.63,0
701466,1,11/11/2025,14/11/2025,13/11/2025,CUST-127,SKU-1024,WH-03,62,62,68.06,0.05
701466,2,11/11/2025,14/11/2025,13/11/2025,CUST-127,SKU-1007,WH-03,187,187,66.6,0.05
701466,3,11/11/2025,14/11/2025,13/11/2025,CUST-127,SKU-1008,WH-03,187,187,12.26,0
701466,4,11/11/2025,14/11/2025,13/11/2025,CUST-127,SKU-1023,WH-03,12,10,19.51,0.1
701467,1,11/11/2025,14/11/2025,13/11/2025,CUST-122,SKU-1022,WH-04,25,25,11.23,0.125
701467,2,11/11/2025,14/11/2025,13/11/2025,CUST-122,SKU-1015,WH-04,93,75,27.45,0.1
701468,1,12/11/2025,15/11/2025,20/11/2025,CUST-151,SKU-1018,WH-03,62,62,66.93,0.05
701468,2,12/11/2025,15/11/2025,20/11/2025,CUST-151,SKU-1007,WH-03,25,25,66.6,0
701468,3,12/11/2025,15/11/2025,20/11/2025,CUST-151,SKU-1011,WH-03,62,62,39.0,0
701469,1,12/11/2025,19/11/2025,21/11/2025,CUST-147,SKU-1001,WH-01,31,31,59.63,0.05
701470,1,12/11/2025,17/11/2025,18/11/2025,CUST-158,SKU-1002,WH-04,12,12,54.08,0
701470,2,12/11/2025,17/11/2025,18/11/2025,CUST-158,SKU-1009,WH-04,31,31,32.15,0.125
701470,3,12/11/2025,17/11/2025,18/11/2025,CUST-158,SKU-1007,WH-04,12,12,66.6,0.1
701471,1,12/11/2025,17/11/2025,19/11/2025,CUST-121,SKU-1019,WH-01,12,12,68.25,0.125
701471,2,12/11/2025,17/11/2025,19/11/2025,CUST-121,SKU-1001,WH-01,187,112,59.63,0.1
701472,1,12/11/2025,16/11/2025,15/11/2025,CUST-141,SKU-1023,WH-04,250,250,19.51,0.1
701472,2,12/11/2025,16/11/2025,15/11/2025,CUST-141,SKU-1010,WH-04,125,100,75.49,0.1
701472,3,12/11/2025,16/11/2025,15/11/2025,CUST-141,SKU-1019,WH-04,25,25,68.25,0
701473,1,12/11/2025,16/11/2025,15/11/2025,CUST-132,SKU-1015,WH-04,12,12,27.45,0.05
701474,1,12/11/2025,16/11/2025,15/11/2025,CUST-111,SKU-1009,WH-04,125,125,32.15,0
701474,2,12/11/2025,16/11/2025,15/11/2025,CUST-111,SKU-1019,WH-04,125,125,68.25,0.1
701474,3,12/11/2025,16/11/2025,15/11/2025,CUST-111,SKU-1002,WH-04,25,25,54.08,0.05
701475,1,12/11/2025,15/11/2025,15/11/2025,CUST-108,SKU-1001,WH-01,187,187,59.63,0
701475,2,12/11/2025,15/11/2025,15/11/2025,CUST-108,SKU-1009,WH-01,62,62,32.15,0
701476,1,12/11/2025,16/11/2025,16/11/2025,CUST-122,SKU-1020,WH-01,93,93,72.1,0.125
701476,2,12/11/2025,16/11/2025,16/11/2025,CUST-122,SKU-1024,WH-01,93,93,68.06,0
701476,3,12/11/2025,16/11/2025,16/11/2025,CUST-122,SKU-1023,WH-01,31,31,19.51,0
701476,4,12/11/2025,16/11/2025,16/11/2025,CUST-122,SKU-1015,WH-01,31,31,27.45,0
701477,1,13/11/2025,17/11/2025,17/11/2025,CUST-113,SKU-1024,WH-01,25,25,68.06,0.125
701477,2,13/11/2025,17/11/2025,17/11/2025,CUST-113,SKU-1003,WH-01,250,250,52.5,0.1
701477,3,13/11/2025,17/11/2025,17/11/2025,CUST-113,SKU-1022,WH-01,250,250,11.23,0.1
701478,1,13/11/2025,16/11/2025,15/11/2025,CUST-132,SKU-1002,WH-04,250,225,54.08,0.125
701478,2,13/11/2025,16/11/2025,15/11/2025,CUST-132,SKU-1023,WH-04,12,12,19.51,0
701478,3,13/11/2025,16/11/2025,15/11/2025,CUST-132,SKU-1001,WH-04,250,250,59.63,0
701479,1,13/11/2025,18/11/2025,18/11/2025,CUST-113,SKU-1009,WH-03,187,187,32.15,0.125
701479,2,13/11/2025,18/11/2025,18/11/2025,CUST-113,SKU-1010,WH-03,25,25,75.49,0.05
701480,1,13/11/2025,18/11/2025,20/11/2025,CUST-128,SKU-1010,WH-03,93,93,75.49,0
701480,2,13/11/2025,18/11/2025,20/11/2025,CUST-128,SKU-1022,WH-03,125,112,11.23,0
701480,3,13/11/2025,18/11/2025,20/11/2025,CUST-128,SKU-1021,WH-03,250,250,50.68,0.1
701481,1,13/11/2025,18/11/2025,17/11/2025,CUST-138,SKU-1009,WH-04,62,62,32.15,0.1
701482,1,13/11/2025,16/11/2025,15/11/2025,CUST-130,SKU-1002,WH-02,25,25,54.08,0
701482,2,13/11/2025,16/11/2025,15/11/2025,CUST-130,SKU-1008,WH-02,62,62,12.26,0
701483,1,13/11/2025,18/11/2025,17/11/2025,CUST-155,SKU-1009,WH-04,125,50,32.15,0.05
701484,1,13/11/2025,17/11/2025,16/11/2025,CUST-130,SKU-1006,WH-03,125,100,54.97,0
701484,2,13/11/2025,17/11/2025,16/11/2025,CUST-130,SKU-1003,WH-03,25,25,52.5,0
701484,3,13/11/2025,17/11/2025,16/11/2025,CUST-130,SKU-1016,WH-03,250,250,19.18,0
701484,4,13/11/2025,17/11/2025,16/11/2025,CUST-130,SKU-1020,WH-03,93,93,72.1,0
701485,1,14/11/2025,17/11/2025,16/11/2025,CUST-110,SKU-1008,WH-01,25,25,12.26,0
701486,1,14/11/2025,21/11/2025,26/11/2025,CUST-159,SKU-1023,WH-03,31,25,19.51,0.125
701487,1,14/11/2025,18/11/2025,20/11/2025,CUST-131,SKU-1021,WH-03,25,25,50.68,0
701488,1,14/11/2025,17/11/2025,17/11/2025,CUST-147,SKU-1006,WH-01,12,7,54.97,0.1
701489,1,14/11/2025,17/11/2025,16/11/2025,CUST-120,SKU-1015,WH-04,12,12,27.45,0
701489,2,14/11/2025,17/11/2025,16/11/2025,CUST-120,SKU-1003,WH-04,93,75,52.5,0.125
701489,3,14/11/2025,17/11/2025,16/11/2025,CUST-120,SKU-1023,WH-04,25,25,19.51,0
701489,4,14/11/2025,17/11/2025,16/11/2025,CUST-120,SKU-1014,WH-04,93,93,100.88,0.05
701490,1,14/11/2025,17/11/2025,17/11/2025,CUST-126,SKU-1007,WH-02,93,93,66.6,0
701490,2,14/11/2025,17/11/2025,17/11/2025,CUST-126,SKU-1019,WH-02,187,187,68.25,0.1
701490,3,14/11/2025,17/11/2025,17/11/2025,CUST-126,SKU-1022,WH-02,12,12,11.23,0
701491,1,14/11/2025,19/11/2025,18/11/2025,CUST-123,SKU-1021,WH-03,250,250,50.68,0.125
701491,2,14/11/2025,19/11/2025,18/11/2025,CUST-123,SKU-1020,WH-03,125,125,72.1,0.125
701491,3,14/11/2025,19/11/2025,18/11/2025,CUST-123,SKU-1022,WH-03,31,31,11.23,0
701492,1,14/11/2025,16/11/2025,16/11/2025,CUST-108,SKU-1005,WH-03,125,125,77.98,0
701493,1,17/11/2025,21/11/2025,20/11/2025,CUST-137,SKU-1023,WH-02,31,31,19.51,0
701493,2,17/11/2025,21/11/2025,20/11/2025,CUST-137,SKU-1017,WH-02,93,93,44.62,0.1
701494,1,17/11/2025,20/11/2025,20/11/2025,CUST-138,SKU-1006,WH-03,62,62,54.97,0
701494,2,17/11/2025,20/11/2025,20/11/2025,CUST-138,SKU-1023,WH-03,187,112,19.51,0.1
701494,3,17/11/2025,20/11/2025,20/11/2025,CUST-138,SKU-1024,WH-03,25,25,68.06,0.05
701495,1,17/11/2025,21/11/2025,20/11/2025,CUST-106,SKU-1001,WH-01,62,62,59.63,0
701495,2,17/11/2025,21/11/2025,20/11/2025,CUST-106,SKU-1014,WH-01,25,25,100.88,0
701495,3,17/11/2025,21/11/2025,20/11/2025,CUST-106,SKU-1020,WH-01,62,56,72.1,0
701495,4,17/11/2025,21/11/2025,20/11/2025,CUST-106,SKU-1008,WH-01,187,187,12.26,0
701496,1,17/11/2025,19/11/2025,18/11/2025,CUST-117,SKU-1014,WH-01,187,187,100.88,0
701496,2,17/11/2025,19/11/2025,18/11/2025,CUST-117,SKU-1008,WH-01,12,12,12.26,0
701497,1,17/11/2025,24/11/2025,24/11/2025,CUST-130,SKU-1022,WH-01,93,93,11.23,0
701497,2,17/11/2025,24/11/2025,24/11/2025,CUST-130,SKU-1010,WH-01,62,62,75.49,0
701498,1,18/11/2025,21/11/2025,20/11/2025,CUST-149,SKU-1018,WH-02,250,250,66.93,0
701499,1,18/11/2025,22/11/2025,21/11/2025,CUST-119,SKU-1024,WH-02,93,93,68.06,0.1
701499,2,18/11/2025,22/11/2025,21/11/2025,CUST-119,SKU-1001,WH-02,31,31,59.63,0.125
701499,3,18/11/2025,22/11/2025,21/11/2025,CUST-119,SKU-1010,WH-02,12,12,75.49,0
701500,1,18/11/2025,20/11/2025,21/11/2025,CUST-144,SKU-1001,WH-04,25,25,59.63,0
701501,1,18/11/2025,22/11/2025,21/11/2025,CUST-111,SKU-1001,WH-01,25,25,59.63,0.05
701501,2,18/11/2025,22/11/2025,21/11/2025,CUST-111,SKU-1009,WH-01,25,25,32.15,0.05
701501,3,18/11/2025,22/11/2025,21/11/2025,CUST-111,SKU-1008,WH-01,187,187,12.26,0
701502,1,18/11/2025,25/11/2025,25/11/2025,CUST-104,SKU-1019,WH-03,12,12,68.25,0
701502,2,18/11/2025,25/11/2025,25/11/2025,CUST-104,SKU-1006,WH-03,31,31,54.97,0
701502,3,18/11/2025,25/11/2025,25/11/2025,CUST-104,SKU-1021,WH-03,250,250,50.68,0.1
701503,1,18/11/2025,20/11/2025,21/11/2025,CUST-135,SKU-1012,WH-01,125,125,54.11,0
701503,2,18/11/2025,20/11/2025,21/11/2025,CUST-135,SKU-1016,WH-01,12,12,19.18,0
701503,3,18/11/2025,20/11/2025,21/11/2025,CUST-135,SKU-1019,WH-01,25,25,68.25,0
701503,4,18/11/2025,20/11/2025,21/11/2025,CUST-135,SKU-1006,WH-01,93,56,54.97,0
701504,1,18/11/2025,23/11/2025,22/11/2025,CUST-125,SKU-1017,WH-02,12,12,44.62,0.05
701504,2,18/11/2025,23/11/2025,22/11/2025,CUST-125,SKU-1024,WH-02,250,250,68.06,0.05
701504,3,18/11/2025,23/11/2025,22/11/2025,CUST-125,SKU-1023,WH-02,62,25,19.51,0.125
701505,1,18/11/2025,25/11/2025,24/11/2025,CUST-160,SKU-1001,WH-03,187,187,59.63,0.05
701506,1,18/11/2025,20/11/2025,19/11/2025,CUST-115,SKU-1005,WH-01,62,62,77.98,0
701506,2,18/11/2025,20/11/2025,19/11/2025,CUST-115,SKU-1005,WH-01,12,7,77.98,0.05
701506,3,18/11/2025,20/11/2025,19/11/2025,CUST-115,SKU-1009,WH-01,125,125,32.15,0
701507,1,19/11/2025,23/11/2025,22/11/2025,CUST-153,SKU-1022,WH-01,187,187,11.23,0
701507,2,19/11/2025,23/11/2025,22/11/2025,CUST-153,SKU-1014,WH-01,93,93,100.88,0.1
701508,1,19/11/2025,26/11/2025,26/11/2025,CUST-112,SKU-1007,WH-01,93,93,66.6,0
701508,2,19/11/2025,26/11/2025,26/11/2025,CUST-112,SKU-1016,WH-01,250,250,19.18,0
701508,3,19/11/2025,26/11/2025,26/11/2025,CUST-112,SKU-1021,WH-01,62,62,50.68,0.125
701508,4,19/11/2025,26/11/2025,26/11/2025,CUST-112,SKU-1016,WH-01,12,12,19.18,0
701509,1,19/11/2025,22/11/2025,27/11/2025,CUST-129,SKU-1016,WH-02,93,93,19.18,0.05
701509,2,19/11/2025,22/11/2025,27/11/2025,CUST-129,SKU-1003,WH-02,187,187,52.5,0.125
701509,3,19/11/2025,22/11/2025,27/11/2025,CUST-129,SKU-1012,WH-02,125,125,54.11,0
701509,4,19/11/2025,22/11/2025,27/11/2025,CUST-129,SKU-1003,WH-02,187,187,52.5,0
701510,1,19/11/2025,26/11/2025,25/11/2025,CUST-117,SKU-1024,WH-04,25,25,68.06,0.05
701511,1,19/11/2025,24/11/2025,29/11/2025,CUST-121,SKU-1008,WH-03,12,12,12.26,0.1
701511,2,19/11/2025,24/11/2025,29/11/2025,CUST-121,SKU-1013,WH-03,62,62,75.26,0
701511,3,19/11/2025,24/11/2025,29/11/2025,CUST-121,SKU-1022,WH-03,62,62,11.23,0
701512,1,19/11/2025,22/11/2025,21/11/2025,CUST-127,SKU-1005,WH-04,93,75,77.98,0.05
701513,1,19/11/2025,21/11/2025,20/11/2025,CUST-160,SKU-1022,WH-04,250,250,11.23,0
701513,2,19/11/2025,21/11/2025,20/11/2025,CUST-160,SKU-1010,WH-04,125,125,75.49,0
701514,1,19/11/2025,22/11/2025,21/11/2025,CUST-141,SKU-1006,WH-01,31,12,54.97,0.1
701515,1,20/11/2025,22/11/2025,21/11/2025,CUST-122,SKU-1024,WH-03,25,25,68.06,0.05
701516,1,20/11/2025,23/11/2025,23/11/2025,CUST-105,SKU-1024,WH-02,187,187,68.06,0
701516,2,20/11/2025,23/11/2025,23/11/2025,CUST-105,SKU-1023,WH-02,12,10,19.51,0
701517,1,20/11/2025,23/11/2025,22/11/2025,CUST-118,SKU-1010,WH-04,93,93,75.49,0
701518,1,20/11/2025,25/11/2025,26/11/2025,CUST-106,SKU-1019,WH-02,12,12,68.25,0
701518,2,20/11/2025,25/11/2025,26/11/2025,CUST-106,SKU-1014,WH-02,250,250,100.88,0
701518,3,20/11/2025,25/11/2025,26/11/2025,CUST-106,SKU-1021,WH-02,62,62,50.68,0.125
701519,1,20/11/2025,23/11/2025,23/11/2025,CUST-104,SKU-1008,WH-03,12,12,12.26,0
701519,2,20/11/2025,23/11/2025,23/11/2025,CUST-104,SKU-1012,WH-03,31,31,54.11,0
701519,3,20/11/2025,23/11/2025,23/11/2025,CUST-104,SKU-1017,WH-03,25,25,44.62,0
701519,4,20/11/2025,23/11/2025,23/11/2025,CUST-104,SKU-1005,WH-03,125,125,77.98,0
701520,1,21/11/2025,28/11/2025,28/11/2025,CUST-114,SKU-1023,WH-01,25,25,19.51,0
701520,2,21/11/2025,28/11/2025,28/11/2025,CUST-114,SKU-1017,WH-01,25,25,44.62,0
701521,1,21/11/2025,24/11/2025,23/11/2025,CUST-108,SKU-1021,WH-01,25,25,50.68,0.125
701521,2,21/11/2025,24/11/2025,23/11/2025,CUST-108,SKU-1022,WH-01,12,12,11.23,0.05
701521,3,21/11/2025,24/11/2025,23/11/2025,CUST-108,SKU-1005,WH-01,93,83,77.98,0.1
701521,4,21/11/2025,24/11/2025,23/11/2025,CUST-108,SKU-1024,WH-01,93,93,68.06,0
701522,1,21/11/2025,24/11/2025,24/11/2025,CUST-120,SKU-1016,WH-02,31,31,19.18,0
701522,2,21/11/2025,24/11/2025,24/11/2025,CUST-120,SKU-1009,WH-02,187,187,32.15,0.05
701523,1,21/11/2025,23/11/2025,25/11/2025,CUST-144,SKU-1022,WH-04,62,62,11.23,0.05
701523,2,21/11/2025,23/11/2025,25/11/2025,CUST-144,SKU-1024,WH-04,25,25,68.06,0
701524,1,24/11/2025,01/12/2025,01/12/2025,CUST-107,SKU-1014,WH-02,93,93,100.88,0
701525,1,24/11/2025,26/11/2025,25/11/2025,CUST-111,SKU-1002,WH-04,25,25,54.08,0
701525,2,24/11/2025,26/11/2025,25/11/2025,CUST-111,SKU-1005,WH-04,25,10,77.98,0.1
701526,1,24/11/2025,29/11/2025,28/11/2025,CUST-109,SKU-1005,WH-04,25,15,77.98,0
701526,2,24/11/2025,29/11/2025,28/11/2025,CUST-109,SKU-1015,WH-04,93,93,27.45,0.05
701527,1,24/11/2025,29/11/2025,28/11/2025,CUST-146,SKU-1023,WH-03,25,25,19.51,0
701527,2,24/11/2025,29/11/2025,28/11/2025,CUST-146,SKU-1009,WH-03,25,25,32.15,0
701527,3,24/11/2025,29/11/2025,28/11/2025,CUST-146,SKU-1024,WH-03,31,31,68.06,0.1
701528,1,25/11/2025,28/11/2025,27/11/2025,CUST-113,SKU-1006,WH-04,187,168,54.97,0
701528,2,25/11/2025,28/11/2025,27/11/2025,CUST-113,SKU-1001,WH-04,62,25,59.63,0
701529,1,25/11/2025,27/11/2025,27/11/2025,CUST-104,SKU-1010,WH-02,250,250,75.49,0
701529,2,25/11/2025,27/11/2025,27/11/2025,CUST-104,SKU-1010,WH-02,250,250,75.49,0
701530,1,25/11/2025,02/12/2025,01/12/2025,CUST-144,SKU-1005,WH-02,125,100,77.98,0.05
701530,2,25/11/2025,02/12/2025,01/12/2025,CUST-144,SKU-1024,WH-02,62,62,68.06,0.05
701530,3,25/11/2025,02/12/2025,01/12/2025,CUST-144,SKU-1006,WH-02,125,125,54.97,0
701531,1,25/11/2025,28/11/2025,30/11/2025,CUST-148,SKU-1012,WH-03,25,25,54.11,0.125
701532,1,25/11/2025,29/11/2025,28/11/2025,CUST-106,SKU-1003,WH-02,187,187,52.5,0
701532,2,25/11/2025,29/11/2025,28/11/2025,CUST-106,SKU-1020,WH-02,62,62,72.1,0
701532,3,25/11/2025,29/11/2025,28/11/2025,CUST-106,SKU-1013,WH-02,93,93,75.26,0.125
701533,1,25/11/2025,28/11/2025,27/11/2025,CUST-122,SKU-1010,WH-01,62,62,75.49,0
701533,2,25/11/2025,28/11/2025,27/11/2025,CUST-122,SKU-1013,WH-01,125,125,75.26,0.05
701533,3,25/11/2025,28/11/2025,27/11/2025,CUST-122,SKU-1022,WH-01,250,250,11.23,0.125
701533,4,25/11/2025,28/11/2025,27/11/2025,CUST-122,SKU-1010,WH-01,93,93,75.49,0
701534,1,25/11/2025,27/11/2025,26/11/2025,CUST-146,SKU-1001,WH-01,125,125,59.63,0
701534,2,25/11/2025,27/11/2025,26/11/2025,CUST-146,SKU-1003,WH-01,125,125,52.5,0
701534,3,25/11/2025,27/11/2025,26/11/2025,CUST-146,SKU-1011,WH-01,250,250,39.0,0.1
701534,4,25/11/2025,27/11/2025,26/11/2025,CUST-146,SKU-1019,WH-01,12,12,68.25,0.125
701535,1,26/11/2025,03/12/2025,02/12/2025,CUST-159,SKU-1006,WH-01,250,250,54.97,0
701535,2,26/11/2025,03/12/2025,02/12/2025,CUST-159,SKU-1012,WH-01,125,125,54.11,0.05
701536,1,26/11/2025,03/12/2025,02/12/2025,CUST-119,SKU-1021,WH-01,25,25,50.68,0.05
701536,2,26/11/2025,03/12/2025,02/12/2025,CUST-119,SKU-1018,WH-01,31,31,66.93,0.1
701537,1,26/11/2025,29/11/2025,30/11/2025,CUST-158,SKU-1019,WH-02,187,75,68.25,0.05
701538,1,26/11/2025,29/11/2025,04/12/2025,CUST-131,SKU-1024,WH-04,31,31,68.06,0.05
701538,2,26/11/2025,29/11/2025,04/12/2025,CUST-131,SKU-1006,WH-04,93,93,54.97,0.1
701538,3,26/11/2025,29/11/2025,04/12/2025,CUST-131,SKU-1020,WH-04,125,112,72.1,0
701539,1,27/11/2025,02/12/2025,01/12/2025,CUST-154,SKU-1010,WH-04,12,12,75.49,0
701539,2,27/11/2025,02/12/2025,01/12/2025,CUST-154,SKU-1010,WH-04,62,62,75.49,0.125
701539,3,27/11/2025,02/12/2025,01/12/2025,CUST-154,SKU-1023,WH-04,125,125,19.51,0.05
701539,4,27/11/2025,02/12/2025,01/12/2025,CUST-154,SKU-1004,WH-04,12,12,44.52,0.125
701540,1,27/11/2025,30/11/2025,05/12/2025,CUST-110,SKU-1020,WH-04,93,93,72.1,0
701540,2,27/11/2025,30/11/2025,05/12/2025,CUST-110,SKU-1001,WH-04,250,250,59.63,0.125
701540,3,27/11/2025,30/11/2025,05/12/2025,CUST-110,SKU-1007,WH-04,25,25,66.6,0.1
701540,4,27/11/2025,30/11/2025,05/12/2025,CUST-110,SKU-1022,WH-04,187,168,11.23,0.05
701541,1,27/11/2025,30/11/2025,29/11/2025,CUST-156,SKU-1024,WH-02,31,31,68.06,0.1
701542,1,27/11/2025,01/12/2025,30/11/2025,CUST-106,SKU-1019,WH-01,25,22,68.25,0
701542,2,27/11/2025,01/12/2025,30/11/2025,CUST-106,SKU-1017,WH-01,187,187,44.62,0.1
701543,1,27/11/2025,30/11/2025,29/11/2025,CUST-112,SKU-1013,WH-03,250,250,75.26,0.05
701544,1,27/11/2025,30/11/2025,29/11/2025,CUST-137,SKU-1007,WH-03,12,12,66.6,0
701544,2,27/11/2025,30/11/2025,29/11/2025,CUST-137,SKU-1014,WH-03,187,187,100.88,0.1
701544,3,27/11/2025,30/11/2025,29/11/2025,CUST-137,SKU-1007,WH-03,250,250,66.6,0.1
701544,4,27/11/2025,30/11/2025,29/11/2025,CUST-137,SKU-1001,WH-03,25,25,59.63,0
701545,1,27/11/2025,30/11/2025,30/11/2025,CUST-138,SKU-1012,WH-04,31,31,54.11,0.125
701545,2,27/11/2025,30/11/2025,30/11/2025,CUST-138,SKU-1024,WH-04,250,250,68.06,0
701546,1,27/11/2025,30/11/2025,29/11/2025,CUST-109,SKU-1016,WH-02,250,250,19.18,0.05
701546,2,27/11/2025,30/11/2025,29/11/2025,CUST-109,SKU-1013,WH-02,25,25,75.26,0.125
701546,3,27/11/2025,30/11/2025,29/11/2025,CUST-109,SKU-1011,WH-02,187,187,39.0,0
701546,4,27/11/2025,30/11/2025,29/11/2025,CUST-109,SKU-1021,WH-02,187,112,50.68,0.05
701547,1,28/11/2025,01/12/2025,30/11/2025,CUST-106,SKU-1007,WH-01,250,250,66.6,0.1
701547,2,28/11/2025,01/12/2025,30/11/2025,CUST-106,SKU-1008,WH-01,187,187,12.26,0
701548,1,28/11/2025,02/12/2025,01/12/2025,CUST-157,SKU-1004,WH-02,125,125,44.52,0.1
701548,2,28/11/2025,02/12/2025,01/12/2025,CUST-157,SKU-1020,WH-02,187,187,72.1,0.05
701549,1,28/11/2025,01/12/2025,30/11/2025,CUST-154,SKU-1012,WH-03,25,15,54.11,0
701549,2,28/11/2025,01/12/2025,30/11/2025,CUST-154,SKU-1007,WH-03,25,25,66.6,0.125
701550,1,28/11/2025,05/12/2025,04/12/2025,CUST-151,SKU-1005,WH-02,25,25,77.98,0.1
701550,2,28/11/2025,05/12/2025,04/12/2025,CUST-151,SKU-1007,WH-02,187,187,66.6,0
701550,3,28/11/2025,05/12/2025,04/12/2025,CUST-151,SKU-1015,WH-02,187,187,27.45,0.05
701550,4,28/11/2025,05/12/2025,04/12/2025,CUST-151,SKU-1007,WH-02,125,125,66.6,0.125
701551,1,28/11/2025,05/12/2025,05/12/2025,CUST-101,SKU-1011,WH-03,12,12,39.0,0.05
701551,2,28/11/2025,05/12/2025,05/12/2025,CUST-101,SKU-1017,WH-03,125,125,44.62,0.125
701551,3,28/11/2025,05/12/2025,05/12/2025,CUST-101,SKU-1009,WH-03,62,56,32.15,0
701551,4,28/11/2025,05/12/2025,05/12/2025,CUST-101,SKU-1010,WH-03,187,187,75.49,0
701552,1,28/11/2025,03/12/2025,08/12/2025,CUST-106,SKU-1011,WH-04,250,250,39.0,0.125
701553,1,28/11/2025,05/12/2025,04/12/2025,CUST-154,SKU-1012,WH-03,12,12,54.11,0.1
701553,2,28/11/2025,05/12/2025,04/12/2025,CUST-154,SKU-1002,WH-03,187,187,54.08,0.05
701553,3,28/11/2025,05/12/2025,04/12/2025,CUST-154,SKU-1015,WH-03,93,93,27.45,0.125
701554,1,28/11/2025,01/12/2025,02/12/2025,CUST-160,SKU-1003,WH-02,250,250,52.5,0
701555,1,28/11/2025,01/12/2025,02/12/2025,CUST-120,SKU-1017,WH-04,250,250,44.62,0.125
701555,2,28/11/2025,01/12/2025,02/12/2025,CUST-120,SKU-1007,WH-04,25,25,66.6,0.1
701556,1,01/12/2025,03/12/2025,02/12/2025,CUST-128,SKU-1002,WH-01,25,15,54.08,0.05
701557,1,01/12/2025,04/12/2025,03/12/2025,CUST-125,SKU-1013,WH-02,25,20,75.26,0.05
701557,2,01/12/2025,04/12/2025,03/12/2025,CUST-125,SKU-1003,WH-02,250,250,52.5,0.125
701557,3,01/12/2025,04/12/2025,03/12/2025,CUST-125,SKU-1011,WH-02,25,25,39.0,0
701558,1,01/12/2025,04/12/2025,05/12/2025,CUST-134,SKU-1013,WH-03,62,62,75.26,0
701558,2,01/12/2025,04/12/2025,05/12/2025,CUST-134,SKU-1001,WH-03,12,10,59.63,0.125
701558,3,01/12/2025,04/12/2025,05/12/2025,CUST-134,SKU-1015,WH-03,62,37,27.45,0
701559,1,01/12/2025,04/12/2025,03/12/2025,CUST-159,SKU-1023,WH-03,93,93,19.51,0.05
701559,2,01/12/2025,04/12/2025,03/12/2025,CUST-159,SKU-1021,WH-03,187,75,50.68,0
701560,1,01/12/2025,08/12/2025,08/12/2025,CUST-128,SKU-1010,WH-01,187,187,75.49,0.1
